m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-58299.129792770625,-7835.935958833796,-72367.33775149168,1.8413383942638706,2.248261555406237,2.019661035074344,3.3685502219673844,-2.676862294060028,246,1.8906080459992662,0.3497,0.652954,102.39142459257246,-219.91793581468335,10602320413940555e-28,-140.42667142080566,163.1401937045285,119.71586126447791
-37465.05680467683,-4819.568001465323,-87471.5367789421,0.7949742728947771,3.952293581239552,1.8605142627441618,2.896692039880262,-2.386292735958111,246,1.6448328306773718,0.3497,0.652954,94.18415542645371,-193.56027491836267,-1792255407204623e-26,211.5808909110803,-91.35649548797326,168.2601590267245
-130428.47388422285,8145.015345411306,-211521.77833963072,3.1889679311838504,7.776308597431269,5.067097956420906,2.063188756190273,-1.3238748450183004,246,1.5808208887077952,0.3497,0.652954,91.38084842707093,205.67983601077708,-13898912201243444e-28,-208.82701632419293,-95.63387810697051,-143.3451594587106
-28322.292031092813,302.1896351911308,-78669.1553370937,0.7293690388566705,4.234278381878871,1.7651807188545448,0.39393579429688036,-0.3206583113008805,246,2.2590665837509385,0.3497,0.652954,-47.533328732568336,-176.6932063183377,4535317766205853e-26,69.56221777098763,125.4026319007014,189.6872809376009
-54034.78391482029,-1127.1031338431337,-107482.60517616791,1.2885465670284266,4.608065039229948,2.4842491311719597,0.34457646817247034,-0.2194270371177135,246,1.6791660537271627,0.3497,0.652954,-87.18246487171007,197.74008387936368,3791434395262985e-26,-143.20191331756854,127.65294801039396,180.7598905669452
-38673.276768591764,-246.49639722047354,-72748.29087081109,0.8896071488733504,2.6957053298639826,1.5706516219394586,1.1074469447011697,-0.6688409066368728,246,1.6513795030355023,0.3497,0.652954,4.931677613203248,-224.2931661044403,-4722117638797529e-29,-7.715466293122402,146.36950118690487,227.9918566851504
-13754.673969608732,2137.430736715446,-62084.52121269265,0.2149909205412332,3.8473163195725024,1.0345804038496196,2.64205171014055,-2.458722523012109,246,1.8060136736568182,0.3497,0.652954,-141.52817033277645,-156.80543486805564,-900228842953251e-28,220.4310543783191,111.83704619158065,-126.93212522190832
-39140.69007442598,-51.495473325431185,-18837.7577138203,2.3724808333890564,0.4578910012157928,1.1180763369920184,0.2224323778605939,-0.18618001353139269,246,1.0814141527731354,0.3497,0.652954,-8.697301595127964,271.32411400700744,-1316037389495116e-25,62.13125048148597,-48.51162275479041,171.60720126726557
-20156.26045866316,-5870.710344200016,-89855.77773960159,0.2377938736747024,3.930365906628792,1.0027729576166333,1.9634339164793442,-1.0344008333851145,246,2.166983869343208,0.3497,0.652954,61.87320785890328,-200.8010438651681,-5001399334036387e-27,139.35371520384123,-90.99757193655874,339.29407665347065
-29902.588615151035,-336.67096191525894,-129095.5649036323,0.4311665414980448,8.081974486588779,2.105142906216938,2.978665519318048,-2.7305160527526198,246,1.8510275729247965,0.3497,0.652954,-13.326094819279056,169.08861087231097,-1837246837096441e-26,-54.331467769961165,53.58150771526853,-319.87933796434805
-55538.496061302285,6.51472317938169,-35161.132840067236,2.9033538520888684,1.0727957430502735,1.818990832394404,0.8724810883344223,-0.8684726825680666,246,1.0445293350292506,0.3497,0.652954,6.205452907559946,253.48181610628748,13282363408797601e-29,66.80879958444376,72.06467017343202,179.06184694132298
-151256.15142189956,2415.838850796409,-137835.6954113272,4.920585469850026,3.6963407402253217,4.215773222944915,1.1786315806184953,-0.9425603674422947,246,1.916627077628653,0.3497,0.652954,71.09428929978179,252.5581417300183,-40083878809526777e-29,130.13883526759435,148.5042202942052,-150.96654137598347
-55898.55721847413,-11954.71792305325,-54694.83932805806,1.9393062120581794,1.7300633740226226,1.8729878465747987,0.6512864009327375,0.3032246487922077,246,1.1232164210822924,0.3497,0.652954,114.3261508014882,-217.8199514344712,0,210.86172102282515,-118.79293675655322,25.637803466692628
-183252.21608865724,6908.918378917922,-172700.46364042317,4.731627233867313,4.090509463854633,4.440912806287066,2.3825766715020156,-0.8041561361107915,246,1.3715527614104348,0.3497,0.652954,-27.218918723367942,-279.12594743977616,11040488891899325e-26,-94.73177325666305,-80.25106224938476,-240.87050757110487
-116728.85803746709,12293.441186465585,-133489.2951302694,3.6394307251803113,4.030562958081709,3.6409762532718646,0.6553063969108037,0.5649472613961971,246,2.2471856173201274,0.3497,0.652954,-74.34573881147519,-239.77923696457268,20440285412943773e-28,118.94648625082752,159.23798183469202,-150.03578713687872
-153627.67035153136,137.87650204023808,-56466.41115260109,4.957513577659931,0.6206914625751461,1.872433435589812,2.754308849306489,0.3459772059484432,246,1.1533515620996264,0.3497,0.652954,0.1944249031674885,410.243403419882,-5681077266750181e-30,2.6566281606580633,30.495891857557783,242.70588582805834
-106610.48497177585,1112.2219636044465,-230757.5428300341,0.6597781797240111,6.883282519798229,2.7293836946486763,8.594197492087554,-8.15371043470525,246,1.1352469182246498,0.3497,0.652954,-317.683863708426,-18.33749784036048,-1218305660208539e-27,57.924383176803715,105.19773236373804,-282.24782329575015
-41754.11594805819,-5486.593172753968,-98607.14190475909,0.7602401508131275,3.956903597075725,1.8156918691536155,3.918660800632005,-2.759005648994253,246,1.7267142359712533,0.3497,0.652954,-43.02546974187489,212.7992111429993,8789751108193316e-26,66.77113489347047,-141.01292284653664,-228.7228375125288
-20537.97206253363,-1275.4376176360115,-41220.20068779743,0.451916971787702,1.49152674616882,0.8911609188340215,0.16020006594759698,0.07931317604150401,246,1.5732314983095204,0.3497,0.652954,-43.88176354494445,218.34764811858795,-1178096178849091e-28,-229.46064337297506,47.70139213727512,-190.26017981162835
-59791.468543286435,3275.5719928297785,-145639.13794933536,1.7376845516505959,6.976101431767205,2.3148458240423464,1.3274623443302889,0.4816197905884758,246,3.2199060998310007,0.3497,0.652954,14.311325364788745,225.15864438800386,-13676157392328995e-29,18.764054430826462,176.68547490687405,-164.7247146011
-307616.27277611295,1144.822725270118,-251963.37545641907,9.121790517048451,6.002049443236059,7.496273895765217,7.35370849173108,-7.216649269582173,246,1.2675907945371996,0.3497,0.652954,-57.6282221168749,-249.05409935449137,-30415802323687125e-29,171.10815584618427,85.78025297040566,-136.07881063686767
-51382.12587208218,-2.8264222335293487,-53805.95477707602,1.6874364550066672,1.7467788696853608,1.7619834105089036,0.8360491556591172,-0.8333119734998924,246,1.1141693290538328,0.3497,0.652954,-1.8818721166317214,245.87145505428316,9859798463233814e-29,-130.50981098029808,27.285888463837686,-212.53424920363383
-43528.52084431825,630.4344133225068,-138557.0423980748,0.20398585304565842,6.6766718807471825,2.0642860078130103,8.636529010862706,-8.440102431288281,246,2.706423015725178,0.3497,0.652954,27.726288578717195,183.54810690850215,37706031817676625e-29,-57.10671032588662,-128.40188995683027,183.09630241134198
-23173.61949979122,1243.6256699882028,-21041.424525316434,0.687660710786812,0.42419156873703606,0.5959081741368306,2.0171335855844146,-1.8153932278147131,246,1.3069768394791874,0.3497,0.652954,39.94447989379443,284.36414117659325,9353782804229192e-28,-152.36829193026819,-82.54094862763188,-202.52772021004063
-74499.07496385697,-825.2713822413932,-160153.6721460132,1.3987750855442669,5.876048401567661,2.922670246401843,1.984008288940644,-0.3780952699361553,246,1.748713290443366,0.3497,0.652954,4.189224457784932,-222.23744161368276,6858873893522441e-28,9.039179306788025,-105.12872510140792,291.58740698072205
-66538.5909680464,74.50247462590107,-87983.86824490617,1.9246529423982999,3.093012092285195,2.4691777002937156,0.6284360708839247,-0.5749406491543037,246,1.4167947842983246,0.3497,0.652954,11.705023216537047,232.54666477157699,8991463903961492e-27,18.838168146895995,150.8320133680321,-201.24226259636333
-53589.45879162572,-28.843194541387327,-106228.894521791,1.5534662887593789,4.547056230091471,2.4609889621036714,0.17225263300708882,0.16942461221764776,246,2.5076701401319657,0.3497,0.652954,0.7689358535667064,-207.66745985740093,-10691463351882697e-25,1.1551081762284143,-148.11576217086102,-184.3236663557636
-39794.22480986585,640.6552153723808,-30776.472447465472,1.5412612463268904,0.7683754685409299,1.1305838485754796,0.49533868618849775,-0.33908492290505715,246,1.2480979400158867,0.3497,0.652954,30.536906088225557,268.19787331052413,-13672872415078575e-25,-61.6211484348489,-136.33718732070682,-189.54991699681008
-23438.340117154203,-17.68327471386506,-77960.87990619328,0.3692341224298096,3.7792971820394463,1.2017987449897882,0.48641552922966796,-0.4831918167459819,246,1.4004829386603872,0.3497,0.652954,-64.41870541775148,195.26653915572246,11815942893496575e-28,116.13406143027679,-133.2050308262369,-245.0015713131423
-53296.904053587066,-2694.5945147375314,-15629.100974501795,2.0726278135615344,0.14874501435558646,0.6105674555362608,1.8842766696309021,-0.501562671396827,246,1.110230921342963,0.3497,0.652954,-9.006719069521067,425.72910350649175,9146898322403849e-29,-68.33826632097214,56.399988360685825,-218.73780671332497
-29512.29401742295,-1056.0074347450127,-37806.84158944206,0.7801464393961448,0.9954483497895643,0.8995317429987423,0.731768675910905,-0.3069779178534254,246,1.4708761689342482,0.3497,0.652954,-18.851586457350486,260.8608573523035,-22500916028818002e-30,-28.192315467961865,178.67239097554187,-201.28636094340527
-130482.3413262333,11219.80324555648,-140297.7262413061,3.8069161710899295,4.199273969512643,4.048099986981401,1.1747415270947907,-0.13986076350168286,246,1.3908327386642674,0.3497,0.652954,-83.72124221048308,-236.06632334022484,-4037430257774913e-25,-210.01100681618362,-94.60815982546143,-113.61686284457726
-11124.952120135422,-35827.96706791952,-124187.1091840548,0.10104347926236157,8.969588786308357,1.0247132591857997,6.298056067154081,-0.6327832341329762,246,3.141639768353066,0.3497,0.652954,78.4048709900904,-149.7077495737334,-28311977655014937e-30,-81.12512036196487,143.94017641230135,-120.45876286851889
-56044.88220553895,-837.9030133450033,-177008.55421466788,1.073252085902878,9.822870391373108,3.3804159673487244,0.48444448569010035,-0.30387066047920896,246,1.8317414105491785,0.3497,0.652954,-45.69500940396037,173.84246994877432,-16905979297519217e-30,236.17065769647232,-38.8325762420437,-218.62482013016947
-128454.96163246152,28956.927273515394,-191280.90399448652,3.2270278113294557,6.669912863544038,4.695361880395893,1.9071221728181778,0.09861279209324736,246,1.5453125517314978,0.3497,0.652954,128.4913896531787,198.62644162208304,14756682159461194e-26,-210.18684717312075,-121.88764504615888,-100.28231405625037
-215573.3918380265,-6.3137130014419505,-225729.01521086134,6.157467745491242,6.632358929035477,6.433686069815659,0.5404663256803535,-0.5234799099574694,246,1.16796797071627,0.3497,0.652954,-1.897770040355739,244.80590142017147,-9331016014029216e-28,-101.79774240322816,6.8276887517680755,-229.28229435925982
-252413.06130359136,198.77216434714927,-269923.37844022573,6.882775067827455,7.67344698578148,7.332709360797285,0.4107602331521886,-0.2536132243849978,246,1.3550664026166188,0.3497,0.652954,7.698495745807034,244.13973417597128,-12163675172631788e-29,126.67518530371065,17.2213098444207,-218.23218156108
-94190.44213264323,-4865.591915358732,-71173.43879374208,3.0419924165118,1.6070421352466333,2.266163741410047,0.9811988378767769,0.1678721566280635,246,1.2948219374954786,0.3497,0.652954,27.483667885925247,-291.4116173067274,6164168018078306e-26,81.5308281376591,-99.50021270680121,-219.65948146070875
-225370.56749548012,8035.700311941033,-208550.36107254028,6.816260677679719,5.59865510517934,6.216584861185421,0.33852984927926455,0.16089076058533314,246,1.594686446170361,0.3497,0.652954,-136.71694941459384,-209.97240011531665,-5371917525188915e-27,-175.31488112500517,-163.46190674837163,58.906898730785414
-6387.839828155156,-12988.974057294761,-9755.574143628955,0.18486479734806316,0.17463511375249147,0.2190122456436059,1.7926955445636177,-0.8592047112814671,246,1.3791518432482244,0.3497,0.652954,-121.71371892979042,230.1125696275902,5992435329457857e-28,-207.30345466144632,135.20639764045305,114.22088005084859
-270442.0215000112,-2750.392300758009,-186361.16330248493,9.507088265741091,4.551826840481986,6.67475394243558,0.4241743551861834,-0.1515655761390038,246,1.25740919920382,0.3497,0.652954,-62.37139161469596,260.8755013634757,955654549096657e-27,-166.36796701713973,105.33478737416746,-113.55491364913193
-45455.97112969958,-41.419727131986114,-78221.94060573091,1.3029279729402075,3.1711644778321046,2.0473287992538043,0.18588682701971954,-0.1437624781853678,246,1.9067519292768424,0.3497,0.652954,-9.127397447717605,211.12137501945645,2344295121240295e-26,-15.084607764630908,137.67733828635798,201.21065076226782
-45074.33875073669,-3900.6383154664236,-53312.929947561934,1.2546812016683615,1.211738896952863,1.0950064008783074,5.649140301437964,-5.184561444872561,246,2.1269374620720027,0.3497,0.652954,64.85301660402801,-248.98433912440075,22737258753702072e-29,126.8957347173652,-141.30926766089837,-160.50018215724302
-81652.46937216693,-407.70141896926697,-43714.17920608964,4.087299908149319,1.075903647744474,2.1893410679466423,0.8511308937492084,-0.6981615853005678,246,1.1545124226676509,0.3497,0.652954,-16.849727794743803,280.02389311468994,19564163092504268e-28,-199.43514608274253,26.52123558761491,17.245326163020138
-25574.49317822086,-3997.0646445229545,-43659.25528987582,0.6540348501089812,1.5843536218023326,1.0717870928090352,0.8398506015349624,-0.4969631770173339,246,1.4931090590846139,0.3497,0.652954,-111.33901154797127,205.30006150585962,-7139578225214335e-28,245.34717543144168,-97.2329111591217,-74.92020254710962
-21333.698809226567,-7394.789259557816,-43882.043247670874,0.601275306388671,1.5164266873982608,0.9202548733058482,0.4743848874419932,0.29716222491784317,246,2.093347145218666,0.3497,0.652954,94.73638395843237,-204.16953416734228,-1701488320639895e-24,125.96438797185753,-156.1071956394633,137.75078340310822
-54598.54966529246,81.30038831202103,-135790.2575141143,1.6122932484709918,7.744687714614104,3.2953104258699635,3.3031198919042817,-3.2804686336823825,246,3.2837225396358702,0.3497,0.652954,2.145094094501795,191.22117101495587,10199999470554907e-29,-106.03443319453089,-76.73533993418101,-207.75767690852803
-185789.43096091045,-71.17435077950245,-213159.64383999896,5.148728932427334,6.549065567143771,5.844188336925711,0.43229904005376274,-0.4222968642629028,246,1.2710656707304104,0.3497,0.652954,29.969739186587983,-238.2098772598931,8361501192655707e-27,-114.6918121581449,123.26137433390699,189.14418533032722
-121897.79094479358,-1285.458294452183,-176837.9353856129,3.492633161721279,6.567524487858883,4.80136073377987,1.023702075515231,-0.8459469113693272,246,1.9435404830071294,0.3497,0.652954,-58.63808423488615,212.38732005611485,14267955835996195e-29,87.48729182041671,-155.82359900651045,-159.7220898115067
-65618.57658424877,1036.050238559807,-95642.94575019821,1.9897238499650378,3.420600458099538,2.543687952462985,0.7467479033157898,-0.46307673406385375,246,2.0119822185582237,0.3497,0.652954,-31.87967858156287,-225.50395947228674,1524963470470402e-26,42.19928824256694,172.31414876447678,163.4402955181279
-74688.29682372775,91.52069456908089,-125974.43914038058,1.8582631190442713,4.786474167546956,3.007278590774594,1.2261159893977283,-0.7953643954887385,246,1.6326438145573683,0.3497,0.652954,-1.8158585836663763,-220.82139373420677,-8465745609091591e-28,2.4221842555124304,168.90942171173504,-184.88257580174164
