m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-64385.02220950199,-1456.8654941748057,-19859.1074667429,7.803280206362755,0.6547954492660031,2.41559243955659,1.9854349950786947,-1.3616642282659634,246,0.9962114140104271,0.3497,0.652954,18.32853680986929,-245.31625453362264,0,-74.82763702068264,61.69454758408765,-104.36471249245417
-62895.67038661266,-1872.408049462621,-19943.000457389044,7.57090492926847,0.6605662115076705,2.41559243955659,2.163570185771935,-1.3616642282659634,246,0.9962114140104271,0.3497,0.652954,17.4570956001054,-245.37980726457897,-7836394657258555e-29,74.56390027311015,-61.767511221228865,105.29500138347227
-63034.66031282813,-1155.92097927521,-20017.634210105498,7.57090492926847,0.6605662115076705,2.41559243955659,2.009415200434903,-1.5050241565242526,246,0.9962114140104271,0.3497,0.652954,-16.31149466229461,245.45862205649925,-9499654514667318e-28,74.17555927246235,-61.2745288424896,105.71006592854485
-50835.03445783425,0.40724316471600225,-87632.23117376762,1.3762375828804752,3.9866060156204237,2.3616757209446337,0.1101717404325186,-0.10905139084626557,246,1.0648976152272847,0.3497,0.652954,220.43476027666713,124.30947617447225,-19426229804907552e-27,88.11099220614035,124.17425055883504,202.22436936724628
-25556.603830602606,73.04498696189569,-9403.9516243957,1.2531397310963175,0.0689060319346005,0.4569677652182238,0.491280426984481,-0.45339805892323026,246,1.0607461062618926,0.3497,0.652954,0.9379776407466803,524.0034229541835,9057516723357563e-31,140.35401136772737,28.737354751245537,-150.03512385985672
-25424.80992401163,1158.364656530409,-9380.26750515008,1.2531397310963175,0.07015619588033009,0.4569677652182238,0.491280426984481,0.09171683138736236,246,1.0607461062618926,0.3497,0.652954,-5.2266590078685775,-523.9781952575614,4115623315238681e-29,140.25070195434387,28.63810781721099,-149.29660243343903
-25424.80992401163,1000.9320744023217,-9380.26750515008,1.2469988358874253,0.07021231888381212,0.4547506415909821,0.491280426984481,0.01694097088499195,246,1.0607461062618926,0.3497,0.652954,4.976387789600125,523.9806319266808,3744936721886864e-27,140.12366129752655,28.419949599853215,-150.10332785340023
-25424.80992401163,27.36726924572734,-9293.935566492384,1.254931531098606,0.0679457847166797,0.4547506415909821,0.491280426984481,-0.47607279815088116,246,1.0607461062618926,0.3497,0.652954,0.381840428850293,524.0041233307263,0,-139.34676861848504,-28.552465739798485,-150.09878879617904
-31182.381097283243,542.6626930659447,-9269.098935880696,1.4878292487673745,0.06870435872628652,0.43818714180446905,0.556655598921525,-0.28923463622639467,246,1.0607461062618926,0.3497,0.652954,4.457528991961097,523.985302756712,0,-142.91345986293274,-28.71974559759615,151.43309435612184
-31182.381097283243,688.5565679032953,-9389.00080235881,1.466028464770027,0.06940491223945912,0.43818714180446905,0.626666868833152,-0.28923463622639467,246,1.0607461062618926,0.3497,0.652954,4.90624559342244,523.9812933912186,0,143.88831315969526,28.62916151806038,-152.72810711134085
-38571.05534899044,269.9518571746425,-9995.261504477356,1.8579975870804255,0.07446659425128759,0.47518462308754517,0.37649812059442334,-0.24199974250617026,246,1.0607461062618926,0.3497,0.652954,3.3162093969868915,523.9937688799278,0,-141.15879485190507,-28.914304441291094,-151.18076045449084
-36509.7220217943,1864.9315771260774,-11402.963138927038,1.7325421223615178,0.08357314557016911,0.5394358490319696,0.8740956398409196,0.0210960918636914,246,1.0607461062618926,0.3497,0.652954,6.097154973849099,523.9687889282917,0,-142.80741530384947,-29.235818709362373,-152.59721308642725
-46674.22621109243,35.387935246957014,-11922.081940581304,2.1993851109371088,0.08879536847766852,0.5538082282680222,0.17794198241180628,-0.15920416091994732,246,1.0607461062618926,0.3497,0.652954,0.639029515846567,524.00387280156,0,140.94311214273776,29.011001347716533,153.69132091688803
-46674.22621109243,54.582706374466355,-11922.081940581304,2.190845754141753,0.08879536847766852,0.5516043628082584,0.18035463279651995,-0.15256132997034297,246,1.0607461062618926,0.3497,0.652954,0.9546074173023563,524.003392922636,0,-141.80333135808434,-29.26965138407208,153.43036530049955
-46363.192612099374,75.55923807707343,-12324.378364547136,2.190845754141753,0.09185537257413738,0.5738362799204786,0.13769059962451555,-0.09963603997401341,246,1.0607461062618926,0.3497,0.652954,1.1420613501580341,524.0030178974431,0,-142.12878892904172,-29.16484546397567,152.14288914921673
-8751.002373999536,-0.5322395308798146,-21615.568705470607,0.3675641240296491,2.077829859296431,0.8993334346693154,0.47308982606129657,-0.47161571133964936,246,1.0771151187971688,0.3497,0.652954,-0.5953622653444048,144.26518218196193,-14091199312121845e-28,-121.13710557134752,60.76713190037541,-164.66947540303497
-8713.038525073094,-0.05623338404644545,-21609.310449120036,0.3675641240296491,2.077829859296431,0.9047661151292614,0.47308982606129657,-0.4717490454724243,246,1.0771151187971688,0.3497,0.652954,0.03733115163193026,-144.26640583519293,20746233853077762e-26,-73.4914448656744,59.20297188467308,191.28834107407957
-8807.868739557658,-0.07198670154571583,-21639.737714474697,0.3675641240296491,2.0796579857178585,0.8924857453872649,0.47308982606129657,-0.4717490454724243,246,1.0771151187971688,0.3497,0.652954,-206.5400429558802,59.08980292436621,-11984750542243527e-22,-73.52060531540235,58.971530193196045,-193.11371382089922
-88570.67970794992,-763.963171067847,-32322.200794789267,8.488666650170646,1.0562543747309663,3.1550928994995697,2.280870700855461,-2.0388167982625287,246,0.9976021203888051,0.3497,0.652954,-24.039820583223058,244.82256233098914,40237456300947184e-26,-132.14874261649294,46.43714746107639,53.78657672027414
-89948.88562023915,-2856.1020791956653,-34613.81258452014,8.344912286356417,1.1323148494527533,3.28367330218969,2.9075737574343936,-2.0388167982625287,246,0.9976021203888051,0.3497,0.652954,23.803505320986314,-244.84565165510787,-39559659616810185e-27,-134.38155226017375,46.66722065064258,-54.4463549991155
-89311.81987851871,-2856.1020791956653,-34613.81258452014,8.344912286356417,1.162493185653275,3.2753906826831574,1.887275179523881,-1.0148283065500374,246,0.9976021203888051,0.3497,0.652954,24.563671106646538,-244.770557996147,2126021124823862e-30,-133.13351114703536,47.087525762056124,54.86379933404653
-90539.26947842944,-6197.766443008481,-34795.60116850279,8.348511429379647,1.162493185653275,3.2753906826831574,2.8515064137703003,-1.0148283065500374,246,0.9976021203888051,0.3497,0.652954,25.996167763425497,-244.6225649068294,29995230815170518e-28,-134.3164387685671,47.194797193765574,55.245143544535736
-91792.16043836946,-6197.766443008481,-35332.464073507195,8.335326635090905,1.177113123188096,3.2753906826831574,2.8515064137703003,-1.0408142204923847,246,0.9976021203888051,0.3497,0.652954,-26.868377574865526,244.52830160631694,-25959728638824276e-27,135.19138729043937,-47.528570737877224,55.5322529058768
-91792.16043836946,-2027.268486148075,-35332.464073507195,8.335326635090905,1.1494874062717073,3.2779197264769415,2.752911012764658,-2.1543131155443027,246,0.9976021203888051,0.3497,0.652954,25.383166947214935,-244.6869322945246,0,135.27450236826,-47.97492013937192,55.2139470394765
-92768.12055059396,-2027.268486148075,-35377.74789673927,8.44873818570516,1.1494874062717073,3.293350022534334,2.7562654402630145,-2.1543131155443027,246,0.9976021203888051,0.3497,0.652954,25.862479201876315,-244.63673511862757,-18515601677135304e-26,135.04216791241,-47.73987584400683,54.89113569475581
-88796.3121900061,-2027.268486148075,-35377.74789673927,8.174636449215397,1.1898844776484285,3.293350022534334,1.6956276880671033,-1.0843314421783858,246,0.9976021203888051,0.3497,0.652954,-23.09769922815063,244.91324237438633,6200482859725409e-29,-134.29370705862897,47.579059361022075,54.63780027837063
-87480.10632645972,-2031.8608568203729,-35377.74789673927,8.051823093208908,1.193287113806572,3.2915311438777843,1.6956276880671033,-1.0843314421783858,246,0.9976021203888051,0.3497,0.652954,21.975806972926765,-245.01645640213164,0,134.66302213087656,-47.604722538887266,-54.21616453102468
-85643.8489378546,-2060.849546654982,-35369.14614490495,7.7747344123302655,1.193287113806572,3.2428677539340454,1.6956276880671033,-1.0843314421783858,246,0.9976021203888051,0.3497,0.652954,-21.77207090712687,245.0346443431237,329478393053876e-24,-135.81194929156175,47.96821036860819,-54.656455969196045
-86772.65062404504,-2060.849546654982,-35369.14614490495,7.93570480733854,1.1924712412470342,3.2685232613602113,1.6947903745923916,-1.0843314421783858,246,0.9976021203888051,0.3497,0.652954,-22.191898766951404,244.99697881619528,-4401527024908956e-27,134.91079186366616,-48.303624380673114,-54.90735908598726
-86190.78607354096,-2469.5989122176393,-35439.35728918829,7.93570480733854,1.1930413546535519,3.2776999044093316,0.9564643426535336,-0.21911821589477443,246,0.9976021203888051,0.3497,0.652954,-22.05632635213779,245.00922118932124,-25553894845001925e-27,-133.83991221880424,48.47909431224063,54.862823748254094
-86582.10151838152,-213.8957082977501,-32225.72666719657,8.493091732301592,1.0760498468122046,3.1707261929273103,0.740403667004682,-0.6710035457841336,246,0.9976021203888051,0.3497,0.652954,15.763356030650122,-245.49443294431524,0,129.20195712717535,-47.84427948495466,54.31805993924622
-85982.38678866773,-420.96383089282193,-32047.80466432208,8.540184200911677,1.0721547350073666,3.1918414292787283,0.7141675995788196,-0.5798110615985455,246,0.9976021203888051,0.3497,0.652954,16.53131695624492,-245.4439153038665,11913458329305184e-28,128.32334980247325,-48.38955368184488,-54.09356690766477
-85510.24561453858,-500.41813842907305,-31672.123710141495,8.532991519940063,1.0560716101935466,3.166394291623171,0.6209608981930395,-0.4535752497597127,246,0.9976021203888051,0.3497,0.652954,17.327476037549474,-245.3889944031072,6651515777587826e-29,-128.3549407389482,46.089240270713766,53.84695815165697
-85393.51492798621,-500.41813842907305,-31574.99455287059,8.608458573117412,1.0560716101935466,3.189550629794298,0.6234363185091758,-0.4535752497597127,246,0.9976021203888051,0.3497,0.652954,16.009048050225395,-245.478533441368,5009348899897313e-27,127.70666920007706,-45.632452830661755,53.69143132024189
-85736.46190607948,-904.0808404430128,-31703.475403410026,8.608458573117412,1.0571401993737253,3.189550629794298,0.6234363185091758,-0.31778113506031946,246,0.9976021203888051,0.3497,0.652954,19.087192088616153,-245.25839251322571,-24247523204810274e-30,-128.06344799080085,45.38350172513013,-53.45351696207647
-85736.46190607948,-904.0808404430128,-32576.51656353159,8.510749285579188,1.0923115677957258,3.2415832470999906,0.6234363185091758,-0.32128810650751155,246,0.9976021203888051,0.3497,0.652954,17.281956783263677,-245.39220437850233,-2564780750806027e-29,-129.06334873696744,45.536516122408244,52.979684656660055
-86621.25682326304,-891.0035187651774,-31790.96680647083,8.73105476457347,1.0611685464087448,3.213604929125753,0.6942127067273532,-0.39378416210722383,246,0.9976021203888051,0.3497,0.652954,19.511784834359737,-245.22497885124213,0,-128.08050276863176,45.43105342688354,-52.45843621395492
-86848.01133702383,-333.4673558016639,-31986.900867286662,8.924882296817936,1.080539555982591,3.300886792831981,0.7353777703870547,-0.6211033017929306,246,0.9976021203888051,0.3497,0.652954,11.64630842832396,-245.7241614086706,6060090919449286e-26,-126.94487316147811,45.58151304281355,51.55178941529924
-86848.01133702383,-573.7360212459242,-31986.900867286662,9.022482667632518,1.0822474476359973,3.3375253139423933,0.7353777703870547,-0.5374833604882947,246,0.9976021203888051,0.3497,0.652954,13.483680454065336,-245.63019024829546,-6197634227546226e-27,126.10566825027156,-45.231639318867266,-51.63531882479413
-90289.40423363006,-259.11023040631864,-32201.300349887675,9.271479638952,1.0860749323214465,3.344227306046071,1.3705201680870613,-1.2813360836239436,246,0.9976021203888051,0.3497,0.652954,-14.503408443341643,245.57208950436532,13267172873446264e-29,-127.01621826251949,45.19266053894188,51.37423325303978
-84958.81225277932,-705.9023853101669,-32534.654190830068,8.152811053726126,1.0915359066899437,3.147628147239752,1.416577118263717,-1.191810080057849,246,0.9976021203888051,0.3497,0.652954,-19.138147662754225,245.2544215789812,-9195745752161842e-28,-131.8002552798384,46.686692291974026,54.29201391303381
-86532.92843530918,-705.9023853101669,-32534.654190830068,8.347213189041522,1.0875140239680028,3.1659956280316157,1.4157670287958026,-1.191810080057849,246,0.9976021203888051,0.3497,0.652954,21.179782111944675,-245.0865496711164,7362932890721991e-30,-131.14694138985348,47.031064771750266,-54.239065245351334
-86532.92843530918,-1163.1820764184004,-32198.567546044113,8.425209813409376,1.0754838146508474,3.1659956280316157,1.5564201422858412,-1.191810080057849,246,0.9976021203888051,0.3497,0.652954,22.998333554881306,-244.92259318752215,0,130.67824225177876,-47.48300357868939,53.711203750285534
-86866.71642049214,-358.0117246255169,-32243.457825836296,8.421579456038996,1.0754838146508474,3.1604175749268695,1.5877638113783383,-1.473743236721983,246,0.9976021203888051,0.3497,0.652954,-19.420291682216455,245.23224149972978,18899522589972745e-27,131.24380074092787,-47.18234647771736,-53.22307934912527
-83167.24392559835,-2197.582753653004,-32243.457825836296,8.039181154663748,1.0809031798465136,3.1604175749268695,2.1468111640743666,-1.473743236721983,246,0.9976021203888051,0.3497,0.652954,-21.522550959451383,245.05668691182922,-7708867102903611e-27,-134.41406026519627,46.90918866718779,47.63341652475143
-84431.7977373134,-7351.592865496621,-32120.951055441972,8.166012272147885,1.0842835636529917,3.1612918938046044,2.651397536628807,-0.4473084029925776,246,0.9976021203888051,0.3497,0.652954,24.886147091462142,-244.73798169255744,0,134.51258564707464,-46.71198655266023,47.20337025755523
-84504.57251982951,-7351.592865496621,-32153.54148998534,8.166156574783791,1.0850165658707123,3.1612918938046044,2.633101210100854,-0.4473084029925776,246,0.9976021203888051,0.3497,0.652954,-25.111398595094844,244.7149722853157,483682856275166e-27,-134.345839186799,47.17482547150892,-47.634891191347926
-84504.57251982951,-6809.7515421634,-31721.00976573804,8.200793615938437,1.0666585173469016,3.108254019896588,1.8477210563689352,0.19497501403027295,246,0.9976021203888051,0.3497,0.652954,-25.573701545545216,244.6670917577623,11599924141489403e-26,-133.6983765107628,47.30039752038218,-47.188841763033395
-56816.530705404155,-10441.215304677282,-26683.333571496598,4.211099107977807,0.8467535132158381,1.9798848044873572,2.58938897545928,-0.8004984451633684,246,1.013017380573224,0.3497,0.652954,47.27431374537796,-241.41486959167375,0,133.42063085163232,-86.02887165631735,86.16050657143008
-55254.747552142675,-10268.88285986458,-26382.19602212133,4.1332820807272,0.8426878316852598,1.9798848044873572,2.58938897545928,-0.7994600653826051,246,1.013017380573224,0.3497,0.652954,45.29741129682649,-241.79359902586023,6927058017132504e-28,-132.17694743540906,85.46776329660656,-86.82767474250525
-57039.3496914939,-7096.50777318187,-26586.870584577515,4.266764151038557,0.8426878316852598,1.9798848044873572,2.045864692773656,-0.7994600653826051,246,1.013017380573224,0.3497,0.652954,46.59177345083054,-241.54752461323,18349751543259667e-28,-132.2280424943354,85.29254950877514,86.52959721108016
-57039.3496914939,-7096.50777318187,-26586.870584577515,4.310031480553539,0.8453364721642995,2.003096516520195,2.0997617023993644,-0.8461091537258697,246,1.013017380573224,0.3497,0.652954,45.59814607366938,-241.73706599261268,0,131.31752351320293,-85.37053959556127,86.35729752863098
-57730.709319663954,-7035.457466572425,-26808.589018477425,4.366647470158701,0.8524072973439207,2.021736774192589,2.0997617023993644,-0.8520076671696162,246,1.013017380573224,0.3497,0.652954,-45.57337310392294,241.74173752984197,-2619431099875832e-25,131.1180189486829,-85.11486655237005,86.57386982250407
